52.470000	-0.019545	-0.019545
52.480000	-0.065089	-0.065089
52.490000	-0.065089	-0.065089
52.500000	-0.049908	-0.049908
52.510000	-0.049908	-0.049908
52.520000	-0.060029	-0.060029
52.530000	-0.085332	-0.085332
52.540000	-0.060029	-0.060029
52.550000	-0.075210	-0.075210
52.560000	-0.065089	-0.065089
52.570000	-0.039787	-0.039787
52.580000	-0.065089	-0.065089
52.590000	-0.049908	-0.049908
52.600000	-0.039787	-0.039787
52.610000	-0.065089	-0.065089
52.620000	-0.029666	-0.029666
52.630000	-0.019545	-0.019545
52.640000	-0.060029	-0.060029
52.650000	-0.054968	-0.054968
52.660000	-0.034726	-0.034726
52.670000	-0.039787	-0.039787
52.680000	-0.039787	-0.039787
52.690000	-0.049908	-0.049908
52.700000	-0.019545	-0.019545
52.710000	-0.065089	-0.065089
52.720000	-0.060029	-0.060029
52.730000	-0.034726	-0.034726
52.740000	-0.049908	-0.049908
52.750000	-0.039787	-0.039787
52.760000	-0.034726	-0.034726
52.770000	-0.024605	-0.024605
52.780000	-0.004363	-0.004363
52.790000	0.010818	0.010818
52.800000	0.015879	0.015879
52.810000	0.015879	0.015879
52.820000	-0.019545	-0.019545
52.830000	-0.034726	-0.034726
52.840000	-0.039787	-0.039787
52.850000	-0.065089	-0.065089
52.860000	-0.049908	-0.049908
52.870000	-0.054968	-0.054968
52.880000	-0.075210	-0.075210
52.890000	-0.054968	-0.054968
52.900000	-0.080271	-0.080271
52.910000	-0.065089	-0.065089
52.920000	-0.085332	-0.085332
52.930000	-0.004363	-0.004363
52.940000	0.208178	0.208178
52.950000	0.557354	0.557354
52.960000	0.440962	0.440962
52.970000	-0.115695	-0.115695
52.980000	-0.191602	-0.191602
52.990000	-0.186542	-0.186542
53.000000	-0.156179	-0.156179
53.010000	-0.075210	-0.075210
53.020000	-0.080271	-0.080271
53.030000	-0.085332	-0.085332
53.040000	-0.044847	-0.044847
53.050000	-0.039787	-0.039787
53.060000	-0.044847	-0.044847
53.070000	-0.024605	-0.024605
53.080000	-0.039787	-0.039787
53.090000	-0.024605	-0.024605
53.100000	-0.014484	-0.014484
53.110000	0.005758	0.005758
53.120000	0.005758	0.005758
53.130000	0.026000	0.026000
53.140000	0.041181	0.041181
53.150000	0.086726	0.086726
53.160000	0.076605	0.076605
53.170000	0.127210	0.127210
53.180000	0.137331	0.137331
53.190000	0.152513	0.152513
53.200000	0.152513	0.152513
53.210000	0.162634	0.162634
53.220000	0.132271	0.132271
53.230000	0.122150	0.122150
53.240000	0.051302	0.051302
53.250000	0.010818	0.010818
53.260000	-0.019545	-0.019545
53.270000	-0.049908	-0.049908
53.280000	-0.070150	-0.070150
53.290000	-0.090392	-0.090392
53.300000	-0.100513	-0.100513
53.310000	-0.085332	-0.085332
53.320000	-0.100513	-0.100513
53.330000	-0.070150	-0.070150
53.340000	-0.110634	-0.110634
53.350000	-0.075210	-0.075210
53.360000	-0.105574	-0.105574
53.370000	-0.085332	-0.085332
53.380000	-0.065089	-0.065089
53.390000	-0.065089	-0.065089
53.400000	-0.085332	-0.085332
53.410000	-0.029666	-0.029666
53.420000	-0.060029	-0.060029
53.430000	-0.044847	-0.044847
53.440000	-0.070150	-0.070150
53.450000	-0.054968	-0.054968
53.460000	-0.065089	-0.065089
53.470000	-0.044847	-0.044847
53.480000	-0.065089	-0.065089
53.490000	-0.054968	-0.054968
53.500000	-0.060029	-0.060029
53.510000	-0.039787	-0.039787
53.520000	-0.060029	-0.060029
53.530000	-0.044847	-0.044847
53.540000	-0.060029	-0.060029
53.550000	-0.034726	-0.034726
53.560000	-0.044847	-0.044847
53.570000	-0.054968	-0.054968
53.580000	-0.060029	-0.060029
53.590000	-0.049908	-0.049908
53.600000	-0.054968	-0.054968
53.610000	-0.019545	-0.019545
53.620000	-0.054968	-0.054968
53.630000	0.005758	0.005758
53.640000	-0.019545	-0.019545
53.650000	-0.004363	-0.004363
53.660000	0.010818	0.010818
53.670000	0.010818	0.010818
53.680000	-0.014484	-0.014484
53.690000	0.000697	0.000697
53.700000	-0.054968	-0.054968
53.710000	-0.029666	-0.029666
53.720000	-0.060029	-0.060029
53.730000	-0.044847	-0.044847
53.740000	-0.080271	-0.080271
53.750000	-0.054968	-0.054968
53.760000	-0.060029	-0.060029
53.770000	-0.054968	-0.054968
53.780000	-0.060029	-0.060029
53.790000	-0.049908	-0.049908
53.800000	0.010818	0.010818
53.810000	0.299268	0.299268
53.820000	0.628201	0.628201
53.830000	0.370115	0.370115
53.840000	-0.151118	-0.151118
53.850000	-0.191602	-0.191602
53.860000	-0.181481	-0.181481
53.870000	-0.135937	-0.135937
53.880000	-0.090392	-0.090392
53.890000	-0.065089	-0.065089
53.900000	-0.075210	-0.075210
53.910000	-0.009424	-0.009424
53.920000	-0.049908	-0.049908
53.930000	-0.039787	-0.039787
53.940000	-0.024605	-0.024605
53.950000	0.005758	0.005758
53.960000	-0.019545	-0.019545
53.970000	0.005758	0.005758
53.980000	-0.009424	-0.009424
53.990000	0.020939	0.020939
54.000000	0.036121	0.036121
54.010000	0.061423	0.061423
54.020000	0.056363	0.056363
54.030000	0.122150	0.122150
54.040000	0.127210	0.127210
54.050000	0.142392	0.142392
54.060000	0.147452	0.147452
54.070000	0.172755	0.172755
54.080000	0.147452	0.147452
54.090000	0.147452	0.147452
54.100000	0.132271	0.132271
54.110000	0.066484	0.066484
54.120000	0.031060	0.031060
54.130000	0.000697	0.000697
54.140000	-0.060029	-0.060029
54.150000	-0.049908	-0.049908
54.160000	-0.085332	-0.085332
54.170000	-0.060029	-0.060029
54.180000	-0.060029	-0.060029
54.190000	-0.080271	-0.080271
54.200000	-0.065089	-0.065089
54.210000	-0.065089	-0.065089
54.220000	-0.080271	-0.080271
54.230000	-0.044847	-0.044847
54.240000	-0.065089	-0.065089
54.250000	-0.065089	-0.065089
54.260000	-0.039787	-0.039787
54.270000	-0.054968	-0.054968
54.280000	-0.060029	-0.060029
54.290000	-0.034726	-0.034726
54.300000	-0.049908	-0.049908
54.310000	-0.034726	-0.034726
54.320000	-0.044847	-0.044847
54.330000	-0.044847	-0.044847
54.340000	-0.054968	-0.054968
54.350000	-0.029666	-0.029666
54.360000	-0.044847	-0.044847
54.370000	-0.024605	-0.024605
54.380000	-0.060029	-0.060029
54.390000	-0.039787	-0.039787
54.400000	-0.044847	-0.044847
54.410000	-0.049908	-0.049908
54.420000	-0.039787	-0.039787
54.430000	-0.039787	-0.039787
54.440000	-0.044847	-0.044847
54.450000	-0.034726	-0.034726
54.460000	-0.019545	-0.019545
54.470000	-0.024605	-0.024605
54.480000	-0.019545	-0.019545
54.490000	0.000697	0.000697
54.500000	-0.004363	-0.004363
54.510000	0.036121	0.036121
54.520000	0.015879	0.015879
54.530000	0.010818	0.010818
54.540000	-0.039787	-0.039787
54.550000	-0.044847	-0.044847
54.560000	-0.060029	-0.060029
54.570000	-0.054968	-0.054968
54.580000	-0.060029	-0.060029
54.590000	-0.054968	-0.054968
54.600000	-0.060029	-0.060029
54.610000	-0.049908	-0.049908
54.620000	-0.054968	-0.054968
54.630000	-0.054968	-0.054968
54.640000	-0.049908	-0.049908
54.650000	0.071545	0.071545
54.660000	0.365054	0.365054
54.670000	0.597838	0.597838
54.680000	0.172755	0.172755
54.690000	-0.151118	-0.151118
54.700000	-0.211844	-0.211844
54.710000	-0.176421	-0.176421
54.720000	-0.080271	-0.080271
54.730000	-0.075210	-0.075210
54.740000	-0.060029	-0.060029
54.750000	-0.049908	-0.049908
54.760000	-0.039787	-0.039787
54.770000	-0.044847	-0.044847
54.780000	-0.024605	-0.024605
54.790000	-0.004363	-0.004363
54.800000	-0.019545	-0.019545
54.810000	-0.014484	-0.014484
54.820000	-0.034726	-0.034726
54.830000	-0.004363	-0.004363
54.840000	0.005758	0.005758
54.850000	0.076605	0.076605
54.860000	0.026000	0.026000
54.870000	0.076605	0.076605
54.880000	0.117089	0.117089
54.890000	0.122150	0.122150
54.900000	0.157573	0.157573
54.910000	0.177815	0.177815
54.920000	0.177815	0.177815
54.930000	0.152513	0.152513
54.940000	0.122150	0.122150
54.950000	0.106968	0.106968
54.960000	0.061423	0.061423
54.970000	0.010818	0.010818
54.980000	-0.039787	-0.039787
54.990000	-0.060029	-0.060029
55.000000	-0.060029	-0.060029
55.010000	-0.095453	-0.095453
55.020000	-0.075210	-0.075210
55.030000	-0.080271	-0.080271
55.040000	-0.095453	-0.095453
55.050000	-0.105574	-0.105574
55.060000	-0.090392	-0.090392
55.070000	-0.085332	-0.085332
55.080000	-0.070150	-0.070150
55.090000	-0.054968	-0.054968
55.100000	-0.054968	-0.054968
55.110000	-0.080271	-0.080271
55.120000	-0.070150	-0.070150
55.130000	-0.060029	-0.060029
55.140000	-0.065089	-0.065089
55.150000	-0.044847	-0.044847
55.160000	-0.054968	-0.054968
55.170000	-0.060029	-0.060029
55.180000	-0.049908	-0.049908
55.190000	-0.065089	-0.065089
55.200000	-0.049908	-0.049908
55.210000	-0.090392	-0.090392
55.220000	-0.054968	-0.054968
55.230000	-0.034726	-0.034726
55.240000	-0.039787	-0.039787
55.250000	-0.044847	-0.044847
55.260000	-0.034726	-0.034726
55.270000	-0.080271	-0.080271
55.280000	-0.060029	-0.060029
55.290000	-0.039787	-0.039787
55.300000	-0.049908	-0.049908
55.310000	-0.049908	-0.049908
55.320000	-0.034726	-0.034726
55.330000	-0.044847	-0.044847
55.340000	-0.039787	-0.039787
55.350000	-0.029666	-0.029666
55.360000	-0.014484	-0.014484
55.370000	0.005758	0.005758
55.380000	0.026000	0.026000
55.390000	0.026000	0.026000
55.400000	0.020939	0.020939
55.410000	0.000697	0.000697
55.420000	-0.024605	-0.024605
55.430000	-0.029666	-0.029666
55.440000	-0.039787	-0.039787
55.450000	-0.044847	-0.044847
55.460000	-0.019545	-0.019545
55.470000	-0.044847	-0.044847
55.480000	-0.029666	-0.029666
55.490000	-0.044847	-0.044847
55.500000	-0.024605	-0.024605
55.510000	-0.054968	-0.054968
55.520000	-0.004363	-0.004363
55.530000	0.147452	0.147452
55.540000	0.446023	0.446023
55.550000	0.567475	0.567475
55.560000	0.041181	0.041181
55.570000	-0.186542	-0.186542
55.580000	-0.161239	-0.161239
55.590000	-0.130876	-0.130876
55.600000	-0.095453	-0.095453
55.610000	-0.044847	-0.044847
55.620000	-0.049908	-0.049908
55.630000	-0.065089	-0.065089
55.640000	-0.024605	-0.024605
55.650000	-0.039787	-0.039787
55.660000	0.005758	0.005758
55.670000	-0.034726	-0.034726
55.680000	0.005758	0.005758
55.690000	-0.029666	-0.029666
55.700000	-0.004363	-0.004363
55.710000	0.005758	0.005758
55.720000	0.041181	0.041181
55.730000	0.015879	0.015879
55.740000	0.081666	0.081666
55.750000	0.081666	0.081666
55.760000	0.106968	0.106968
55.770000	0.122150	0.122150
55.780000	0.152513	0.152513
55.790000	0.172755	0.172755
55.800000	0.157573	0.157573
55.810000	0.127210	0.127210
55.820000	0.127210	0.127210
55.830000	0.096847	0.096847
55.840000	0.051302	0.051302
55.850000	0.005758	0.005758
55.860000	0.000697	0.000697
55.870000	-0.044847	-0.044847
55.880000	-0.049908	-0.049908
55.890000	-0.080271	-0.080271
55.900000	-0.054968	-0.054968
55.910000	-0.070150	-0.070150
55.920000	-0.065089	-0.065089
55.930000	-0.075210	-0.075210
55.940000	-0.019545	-0.019545
55.950000	-0.070150	-0.070150
55.960000	-0.060029	-0.060029
55.970000	-0.054968	-0.054968
55.980000	-0.044847	-0.044847
55.990000	-0.054968	-0.054968
56.000000	-0.034726	-0.034726
56.010000	-0.049908	-0.049908
56.020000	-0.039787	-0.039787
56.030000	-0.054968	-0.054968
56.040000	-0.039787	-0.039787
56.050000	-0.039787	-0.039787
56.060000	-0.029666	-0.029666
56.070000	-0.039787	-0.039787
56.080000	-0.049908	-0.049908
56.090000	-0.060029	-0.060029
56.100000	-0.039787	-0.039787
56.110000	-0.044847	-0.044847
56.120000	-0.004363	-0.004363
56.130000	-0.044847	-0.044847
56.140000	-0.044847	-0.044847
56.150000	-0.054968	-0.054968
56.160000	-0.019545	-0.019545
56.170000	-0.029666	-0.029666
56.180000	-0.019545	-0.019545
56.190000	-0.029666	-0.029666
56.200000	-0.009424	-0.009424
56.210000	-0.039787	-0.039787
56.220000	-0.029666	-0.029666
56.230000	-0.039787	-0.039787
56.240000	-0.019545	-0.019545
56.250000	-0.019545	-0.019545
56.260000	0.000697	0.000697
56.270000	-0.019545	-0.019545
56.280000	0.026000	0.026000
56.290000	0.041181	0.041181
56.300000	0.031060	0.031060
56.310000	0.026000	0.026000
56.320000	0.026000	0.026000
56.330000	-0.019545	-0.019545
56.340000	-0.024605	-0.024605
56.350000	-0.044847	-0.044847
56.360000	-0.024605	-0.024605
56.370000	-0.049908	-0.049908
56.380000	-0.029666	-0.029666
56.390000	-0.044847	-0.044847
56.400000	-0.044847	-0.044847
56.410000	-0.054968	-0.054968
56.420000	-0.014484	-0.014484
56.430000	-0.034726	-0.034726
56.440000	0.127210	0.127210
56.450000	0.400478	0.400478
56.460000	0.607959	0.607959
56.470000	0.127210	0.127210
56.480000	-0.146058	-0.146058
56.490000	-0.166300	-0.166300
56.500000	-0.156179	-0.156179
56.510000	-0.105574	-0.105574
56.520000	-0.070150	-0.070150
56.530000	-0.039787	-0.039787
56.540000	-0.044847	-0.044847
56.550000	-0.034726	-0.034726
56.560000	-0.039787	-0.039787
56.570000	-0.029666	-0.029666
56.580000	-0.009424	-0.009424
56.590000	-0.014484	-0.014484
56.600000	-0.004363	-0.004363
56.610000	-0.009424	-0.009424
56.620000	0.015879	0.015879
56.630000	0.010818	0.010818
56.640000	0.031060	0.031060
56.650000	0.061423	0.061423
56.660000	0.061423	0.061423
56.670000	0.101908	0.101908
56.680000	0.122150	0.122150
56.690000	0.142392	0.142392
56.700000	0.147452	0.147452
56.710000	0.142392	0.142392
56.720000	0.137331	0.137331
56.730000	0.127210	0.127210
56.740000	0.117089	0.117089
56.750000	0.066484	0.066484
56.760000	0.031060	0.031060
56.770000	-0.009424	-0.009424
56.780000	-0.034726	-0.034726
56.790000	-0.060029	-0.060029
56.800000	-0.070150	-0.070150
56.810000	-0.070150	-0.070150
56.820000	-0.065089	-0.065089
56.830000	-0.085332	-0.085332
56.840000	-0.075210	-0.075210
56.850000	-0.085332	-0.085332
56.860000	-0.065089	-0.065089
56.870000	-0.044847	-0.044847
56.880000	-0.039787	-0.039787
56.890000	-0.065089	-0.065089
56.900000	-0.054968	-0.054968
56.910000	-0.054968	-0.054968
56.920000	-0.060029	-0.060029
56.930000	-0.039787	-0.039787
56.940000	-0.044847	-0.044847
56.950000	-0.049908	-0.049908
56.960000	-0.049908	-0.049908
56.970000	-0.039787	-0.039787
56.980000	-0.049908	-0.049908
56.990000	-0.049908	-0.049908
57.000000	-0.049908	-0.049908
57.010000	-0.034726	-0.034726
57.020000	-0.034726	-0.034726
57.030000	-0.049908	-0.049908
57.040000	-0.054968	-0.054968
57.050000	-0.029666	-0.029666
57.060000	-0.044847	-0.044847
57.070000	-0.039787	-0.039787
57.080000	-0.044847	-0.044847
57.090000	-0.039787	-0.039787
57.100000	-0.060029	-0.060029
57.110000	-0.024605	-0.024605
57.120000	-0.034726	-0.034726
57.130000	-0.034726	-0.034726
57.140000	-0.039787	-0.039787
57.150000	-0.034726	-0.034726
57.160000	-0.019545	-0.019545
57.170000	-0.009424	-0.009424
57.180000	-0.009424	-0.009424
57.190000	0.036121	0.036121
57.200000	0.005758	0.005758
57.210000	0.010818	0.010818
57.220000	0.010818	0.010818
57.230000	-0.009424	-0.009424
57.240000	-0.060029	-0.060029
57.250000	-0.060029	-0.060029
57.260000	-0.060029	-0.060029
57.270000	-0.039787	-0.039787
57.280000	-0.065089	-0.065089
57.290000	-0.054968	-0.054968
57.300000	-0.065089	-0.065089
57.310000	-0.049908	-0.049908
57.320000	-0.065089	-0.065089
57.330000	-0.049908	-0.049908
57.340000	-0.004363	-0.004363
57.350000	0.253723	0.253723
57.360000	0.587717	0.587717
57.370000	0.405539	0.405539
57.380000	-0.115695	-0.115695
57.390000	-0.191602	-0.191602
57.400000	-0.191602	-0.191602
57.410000	-0.120755	-0.120755
57.420000	-0.090392	-0.090392
57.430000	-0.080271	-0.080271
57.440000	-0.070150	-0.070150
57.450000	-0.034726	-0.034726
57.460000	-0.044847	-0.044847
57.470000	-0.029666	-0.029666
57.480000	-0.034726	-0.034726
57.490000	0.005758	0.005758
57.500000	-0.024605	-0.024605
57.510000	-0.004363	-0.004363
57.520000	-0.009424	-0.009424
57.530000	0.031060	0.031060
57.540000	0.026000	0.026000
57.550000	0.051302	0.051302
57.560000	0.041181	0.041181
57.570000	0.112029	0.112029
57.580000	0.112029	0.112029
57.590000	0.142392	0.142392
57.600000	0.152513	0.152513
57.610000	0.157573	0.157573
57.620000	0.147452	0.147452
57.630000	0.142392	0.142392
57.640000	0.112029	0.112029
57.650000	0.101908	0.101908
57.660000	0.031060	0.031060
57.670000	0.015879	0.015879
57.680000	-0.009424	-0.009424
57.690000	-0.039787	-0.039787
57.700000	-0.080271	-0.080271
57.710000	-0.054968	-0.054968
57.720000	-0.054968	-0.054968
57.730000	-0.065089	-0.065089
57.740000	-0.075210	-0.075210
57.750000	-0.049908	-0.049908
57.760000	-0.080271	-0.080271
57.770000	-0.054968	-0.054968
57.780000	-0.065089	-0.065089
57.790000	-0.039787	-0.039787
57.800000	-0.054968	-0.054968
57.810000	-0.014484	-0.014484
57.820000	-0.060029	-0.060029
57.830000	-0.060029	-0.060029
57.840000	-0.065089	-0.065089
57.850000	-0.044847	-0.044847
57.860000	-0.054968	-0.054968
57.870000	-0.049908	-0.049908
57.880000	-0.054968	-0.054968
57.890000	-0.054968	-0.054968
57.900000	-0.049908	-0.049908
57.910000	-0.039787	-0.039787
57.920000	-0.075210	-0.075210
57.930000	-0.044847	-0.044847
57.940000	-0.080271	-0.080271
57.950000	-0.065089	-0.065089
57.960000	-0.039787	-0.039787
57.970000	-0.060029	-0.060029
57.980000	-0.049908	-0.049908
57.990000	-0.029666	-0.029666
58.000000	-0.070150	-0.070150
58.010000	-0.039787	-0.039787
58.020000	-0.029666	-0.029666
58.030000	-0.024605	-0.024605
58.040000	-0.049908	-0.049908
58.050000	-0.019545	-0.019545
58.060000	-0.009424	-0.009424
58.070000	0.026000	0.026000
58.080000	-0.004363	-0.004363
58.090000	0.076605	0.076605
58.100000	0.010818	0.010818
58.110000	0.026000	0.026000
58.120000	0.015879	0.015879
58.130000	-0.029666	-0.029666
58.140000	-0.044847	-0.044847
58.150000	-0.014484	-0.014484
58.160000	-0.044847	-0.044847
58.170000	-0.065089	-0.065089
58.180000	-0.060029	-0.060029
58.190000	-0.039787	-0.039787
58.200000	-0.065089	-0.065089
58.210000	-0.034726	-0.034726
58.220000	-0.065089	-0.065089
58.230000	-0.019545	-0.019545
58.240000	0.187936	0.187936
58.250000	0.526991	0.526991
58.260000	0.501688	0.501688
58.270000	-0.044847	-0.044847
58.280000	-0.196663	-0.196663
58.290000	-0.196663	-0.196663
58.300000	-0.156179	-0.156179
58.310000	-0.075210	-0.075210
58.320000	-0.054968	-0.054968
58.330000	-0.060029	-0.060029
58.340000	-0.034726	-0.034726
58.350000	0.000697	0.000697
58.360000	-0.039787	-0.039787
58.370000	-0.019545	-0.019545
58.380000	-0.004363	-0.004363
58.390000	0.015879	0.015879
58.400000	-0.004363	-0.004363
58.410000	0.020939	0.020939
58.420000	0.010818	0.010818
58.430000	0.026000	0.026000
58.440000	0.046242	0.046242
58.450000	0.112029	0.112029
58.460000	0.091787	0.091787
58.470000	0.122150	0.122150
58.480000	0.142392	0.142392
58.490000	0.177815	0.177815
58.500000	0.167694	0.167694
58.510000	0.187936	0.187936
58.520000	0.137331	0.137331
58.530000	0.152513	0.152513
58.540000	0.122150	0.122150
58.550000	0.066484	0.066484
58.560000	0.010818	0.010818
58.570000	-0.009424	-0.009424
58.580000	-0.044847	-0.044847
58.590000	-0.039787	-0.039787
58.600000	-0.060029	-0.060029
58.610000	-0.060029	-0.060029
58.620000	-0.054968	-0.054968
58.630000	-0.060029	-0.060029
58.640000	-0.049908	-0.049908
58.650000	-0.039787	-0.039787
58.660000	-0.054968	-0.054968
58.670000	-0.034726	-0.034726
58.680000	-0.044847	-0.044847
58.690000	-0.034726	-0.034726
58.700000	-0.039787	-0.039787
58.710000	-0.029666	-0.029666
58.720000	-0.029666	-0.029666
58.730000	-0.024605	-0.024605
58.740000	-0.044847	-0.044847
58.750000	-0.029666	-0.029666
58.760000	-0.034726	-0.034726
58.770000	-0.034726	-0.034726
58.780000	-0.039787	-0.039787
58.790000	-0.029666	-0.029666
58.800000	-0.029666	-0.029666
58.810000	-0.024605	-0.024605
58.820000	-0.014484	-0.014484
58.830000	-0.034726	-0.034726
58.840000	-0.004363	-0.004363
58.850000	-0.009424	-0.009424
58.860000	-0.039787	-0.039787
58.870000	-0.024605	-0.024605
58.880000	-0.009424	-0.009424
58.890000	-0.004363	-0.004363
58.900000	0.000697	0.000697
58.910000	0.036121	0.036121
58.920000	0.031060	0.031060
58.930000	0.026000	0.026000
58.940000	0.056363	0.056363
58.950000	0.041181	0.041181
58.960000	0.076605	0.076605
58.970000	-0.004363	-0.004363
58.980000	0.000697	0.000697
58.990000	-0.024605	-0.024605
59.000000	-0.019545	-0.019545
59.010000	-0.009424	-0.009424
59.020000	-0.024605	-0.024605
59.030000	-0.019545	-0.019545
59.040000	-0.034726	-0.034726
59.050000	-0.019545	-0.019545
59.060000	-0.024605	-0.024605
59.070000	-0.029666	-0.029666
59.080000	0.086726	0.086726
59.090000	0.344812	0.344812
59.100000	0.618080	0.618080
59.110000	0.203118	0.203118
59.120000	-0.191602	-0.191602
59.130000	-0.206784	-0.206784
59.140000	-0.171360	-0.171360
59.150000	-0.090392	-0.090392
59.160000	-0.065089	-0.065089
59.170000	-0.049908	-0.049908
59.180000	-0.009424	-0.009424
59.190000	-0.009424	-0.009424
59.200000	-0.004363	-0.004363
59.210000	0.010818	0.010818
59.220000	0.010818	0.010818
59.230000	0.015879	0.015879
59.240000	0.015879	0.015879
59.250000	0.026000	0.026000
59.260000	0.020939	0.020939
59.270000	0.031060	0.031060
59.280000	0.101908	0.101908
59.290000	0.071545	0.071545
59.300000	0.106968	0.106968
59.310000	0.127210	0.127210
59.320000	0.152513	0.152513
59.330000	0.162634	0.162634
59.340000	0.203118	0.203118
59.350000	0.167694	0.167694
59.360000	0.203118	0.203118
59.370000	0.167694	0.167694
59.380000	0.122150	0.122150
59.390000	0.091787	0.091787
59.400000	0.071545	0.071545
59.410000	-0.014484	-0.014484
59.420000	-0.004363	-0.004363
59.430000	-0.049908	-0.049908
59.440000	-0.054968	-0.054968
59.450000	-0.075210	-0.075210
59.460000	-0.060029	-0.060029
59.470000	-0.070150	-0.070150
59.480000	-0.039787	-0.039787
59.490000	-0.054968	-0.054968
59.500000	-0.054968	-0.054968
59.510000	-0.065089	-0.065089
59.520000	-0.029666	-0.029666
59.530000	-0.049908	-0.049908
59.540000	-0.039787	-0.039787
59.550000	-0.044847	-0.044847
59.560000	-0.029666	-0.029666
59.570000	-0.060029	-0.060029
59.580000	-0.039787	-0.039787
59.590000	-0.044847	-0.044847
59.600000	-0.044847	-0.044847
59.610000	-0.044847	-0.044847
59.620000	-0.039787	-0.039787
59.630000	-0.060029	-0.060029
59.640000	-0.029666	-0.029666
59.650000	-0.060029	-0.060029
59.660000	-0.039787	-0.039787
59.670000	-0.049908	-0.049908
59.680000	-0.034726	-0.034726
59.690000	-0.034726	-0.034726
59.700000	-0.009424	-0.009424
59.710000	-0.029666	-0.029666
59.720000	0.015879	0.015879
59.730000	-0.004363	-0.004363
59.740000	0.041181	0.041181
59.750000	-0.004363	-0.004363
59.760000	0.005758	0.005758
59.770000	-0.029666	-0.029666
59.780000	-0.019545	-0.019545
59.790000	-0.065089	-0.065089
59.800000	-0.065089	-0.065089
59.810000	-0.054968	-0.054968
59.820000	-0.054968	-0.054968
59.830000	-0.060029	-0.060029
59.840000	-0.039787	-0.039787
59.850000	-0.044847	-0.044847
59.860000	-0.075210	-0.075210
59.870000	-0.054968	-0.054968
59.880000	0.147452	0.147452
59.890000	0.425781	0.425781
59.900000	0.542173	0.542173
59.910000	0.000697	0.000697
59.920000	-0.206784	-0.206784
59.930000	-0.216905	-0.216905
59.940000	-0.156179	-0.156179
59.950000	-0.095453	-0.095453
59.960000	-0.054968	-0.054968
59.970000	-0.054968	-0.054968
59.980000	-0.034726	-0.034726
59.990000	-0.034726	-0.034726
60.000000	-0.029666	-0.029666
60.010000	-0.009424	-0.009424
60.020000	0.000697	0.000697
60.030000	-0.029666	-0.029666
60.040000	-0.004363	-0.004363
60.050000	-0.019545	-0.019545
60.060000	0.015879	0.015879
60.070000	0.005758	0.005758
60.080000	0.041181	0.041181
60.090000	0.036121	0.036121
60.100000	0.112029	0.112029
60.110000	0.076605	0.076605
60.120000	0.127210	0.127210
60.130000	0.132271	0.132271
60.140000	0.157573	0.157573
60.150000	0.137331	0.137331
60.160000	0.152513	0.152513
60.170000	0.106968	0.106968
60.180000	0.112029	0.112029
60.190000	0.020939	0.020939
60.200000	0.000697	0.000697
60.210000	-0.024605	-0.024605
60.220000	-0.054968	-0.054968
60.230000	-0.085332	-0.085332
60.240000	-0.075210	-0.075210
60.250000	-0.095453	-0.095453
60.260000	-0.080271	-0.080271
60.270000	-0.100513	-0.100513
60.280000	-0.065089	-0.065089
60.290000	-0.085332	-0.085332
60.300000	-0.049908	-0.049908
60.310000	-0.085332	-0.085332
60.320000	-0.065089	-0.065089
60.330000	-0.049908	-0.049908
60.340000	-0.044847	-0.044847
60.350000	-0.039787	-0.039787
60.360000	-0.034726	-0.034726
60.370000	-0.060029	-0.060029
60.380000	-0.024605	-0.024605
60.390000	-0.049908	-0.049908
60.400000	-0.034726	-0.034726
60.410000	-0.060029	-0.060029
60.420000	-0.034726	-0.034726
60.430000	-0.075210	-0.075210
60.440000	-0.049908	-0.049908
60.450000	-0.029666	-0.029666
60.460000	-0.044847	-0.044847
60.470000	-0.054968	-0.054968
60.480000	-0.034726	-0.034726
60.490000	-0.024605	-0.024605
60.500000	-0.009424	-0.009424
60.510000	0.000697	0.000697
60.520000	0.010818	0.010818
60.530000	0.005758	0.005758
60.540000	-0.014484	-0.014484
60.550000	-0.065089	-0.065089
60.560000	-0.060029	-0.060029
60.570000	-0.070150	-0.070150
60.580000	-0.060029	-0.060029
60.590000	-0.075210	-0.075210
60.600000	-0.065089	-0.065089
60.610000	-0.085332	-0.085332
60.620000	-0.054968	-0.054968
60.630000	-0.070150	-0.070150
60.640000	-0.070150	-0.070150
60.650000	0.000697	0.000697
60.660000	0.223360	0.223360
60.670000	0.567475	0.567475
60.680000	0.435902	0.435902
60.690000	-0.105574	-0.105574
60.700000	-0.206784	-0.206784
60.710000	-0.191602	-0.191602
60.720000	-0.156179	-0.156179
60.730000	-0.115695	-0.115695
60.740000	-0.075210	-0.075210
60.750000	-0.070150	-0.070150
60.760000	-0.065089	-0.065089
60.770000	-0.044847	-0.044847
60.780000	-0.039787	-0.039787
60.790000	-0.049908	-0.049908
60.800000	-0.024605	-0.024605
60.810000	-0.034726	-0.034726
60.820000	-0.019545	-0.019545
60.830000	-0.014484	-0.014484
60.840000	0.010818	0.010818
60.850000	0.041181	0.041181
60.860000	0.051302	0.051302
60.870000	0.076605	0.076605
60.880000	0.091787	0.091787
60.890000	0.101908	0.101908
60.900000	0.137331	0.137331
60.910000	0.152513	0.152513
60.920000	0.152513	0.152513
60.930000	0.157573	0.157573
60.940000	0.137331	0.137331
60.950000	0.122150	0.122150
60.960000	0.071545	0.071545
60.970000	0.020939	0.020939
60.980000	-0.019545	-0.019545
